# executor-point-get-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O7234a9978a8c53d2	test_loop	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithGlobalIndex/loop:1/zero_iterations	138b4f1810cc04100d5710d40185e99e4ddd18410836b731d4d3237580abf50c	TestIndexUsageReporterWithGlobalIndex	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithGlobalIndex/loop:1/zero_iterations;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:138b4f1810cc04100d5710d40185e99e4ddd18410836b731d4d3237580abf50c	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oc9f99beccf322b3d	test_loop	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithGlobalIndex/loop:2/enters	ac6b09002c8e01edce42b0431f31ead00ca99ff52be85b18adaa75b9028200dd	TestIndexUsageReporterWithGlobalIndex	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithGlobalIndex/loop:2/enters;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:ac6b09002c8e01edce42b0431f31ead00ca99ff52be85b18adaa75b9028200dd	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O07206cc48287a90f	test_loop	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithGlobalIndex/loop:2/zero_iterations	ac6b09002c8e01edce42b0431f31ead00ca99ff52be85b18adaa75b9028200dd	TestIndexUsageReporterWithGlobalIndex	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithGlobalIndex/loop:2/zero_iterations;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:ac6b09002c8e01edce42b0431f31ead00ca99ff52be85b18adaa75b9028200dd	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oa1b9061100f662ca	test	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oebed5e3c8219f3d9	test_assertion	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/assertion:1:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/assertion:1:NoError;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oe53f61b5b61d8bcf	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:1/element:0	9128c48dd465e2005c5b1f698a67a76069196b10edb0a5796ebed8fa49fbe3cf	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:1/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:9128c48dd465e2005c5b1f698a67a76069196b10edb0a5796ebed8fa49fbe3cf	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O3ce0f27258091cf7	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:1/element:1	53c359be19eb94c970b96f81312e77e8f61b0e4065c346ae0b8a373ddaf2466d	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:1/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:53c359be19eb94c970b96f81312e77e8f61b0e4065c346ae0b8a373ddaf2466d	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Of16f456fe45c78b3	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:1/element:2	80ba0e69f0b5ec5b6188a7284769a8ef2d00cb9ae8d5713421e903ad76bc002b	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:1/element:2;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:80ba0e69f0b5ec5b6188a7284769a8ef2d00cb9ae8d5713421e903ad76bc002b	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Ocf72bcceccb64a57	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:1/element:3	b80dca3fe667625bc064ca8eed4edf9a42507613acc1ab0c04b5e5b844a342f1	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:1/element:3;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:b80dca3fe667625bc064ca8eed4edf9a42507613acc1ab0c04b5e5b844a342f1	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O899674217d1383bc	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:10/element:0	0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:10/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O4c7ce34e02d347b1	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:10/element:1	6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:10/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O00c9fbcd3582b9bf	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:10/element:2	b997cb028ffacb03312e57e4f5a807e2d38b0c3220207520b5ac7a131b121fb0	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:10/element:2;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:b997cb028ffacb03312e57e4f5a807e2d38b0c3220207520b5ac7a131b121fb0	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O4f446b34614897b3	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:11/element:0	b1e32164a0c82cc7b3271b9bed2dacba7e6f728d106f177c9301548c763a79a8	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:11/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:b1e32164a0c82cc7b3271b9bed2dacba7e6f728d106f177c9301548c763a79a8	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O6c23b7a65c0219bb	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:12/element:0	f8eb126083212199ca78fbea39a68cfc7aeff11ae84cd278d1d321aa88e61527	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:12/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:f8eb126083212199ca78fbea39a68cfc7aeff11ae84cd278d1d321aa88e61527	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O3f5ad500ed9a6b3c	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:12/element:1	004571401e7602a54e8f12987730290d533bf4d457a94e44a6467183202b6d8f	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:12/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:004571401e7602a54e8f12987730290d533bf4d457a94e44a6467183202b6d8f	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O47ca3f6d069a71e6	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:12/element:2	cfddbe772ffa4e0c716eaec4d5cf16b66c6d9fa5666f4b2c84b85e0948452996	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:12/element:2;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:cfddbe772ffa4e0c716eaec4d5cf16b66c6d9fa5666f4b2c84b85e0948452996	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oa1adffe4c8a9ff74	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:13/element:0	d4ddcd9dbe4a7d270d22e5f22f977242446b77e99d457224ad127bb385009a82	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:13/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:d4ddcd9dbe4a7d270d22e5f22f977242446b77e99d457224ad127bb385009a82	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O49bdd1e6eb855697	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:14/element:0	0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:14/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Ob0dbe42ca8c30414	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:14/element:1	6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:14/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oe18b7ac63f544c00	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:14/element:2	c5b0faba1b19aefcd65f6767bec00c3fb6e5faeee60d629596a657c5ca50aa9f	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:14/element:2;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:c5b0faba1b19aefcd65f6767bec00c3fb6e5faeee60d629596a657c5ca50aa9f	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O09733ba8bf96a263	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:15/element:0	d19b7c6baece6537646aa5e4c68f560d1c9a10c94eb0fe285f07ed25da58d4b9	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:15/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:d19b7c6baece6537646aa5e4c68f560d1c9a10c94eb0fe285f07ed25da58d4b9	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oc8e2283f0cdc1a2a	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:16/element:0	9d9a0d3685526c1e2ee3d2ddd738645b3e977f4c4628d00772ccf65533f123f9	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:16/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:9d9a0d3685526c1e2ee3d2ddd738645b3e977f4c4628d00772ccf65533f123f9	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oaca93787a3a6b62e	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:16/element:1	bc0d33c025d05b783b8d8f0a85df3b4777711c55da641542fff6bd21ca163a9c	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:16/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:bc0d33c025d05b783b8d8f0a85df3b4777711c55da641542fff6bd21ca163a9c	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
Oa994139c2c658e88	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:16/element:2	e098a3639de298d5a9543e952e240edd057fdff916a89ba6ba6ce0dc0cc10aa8	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:16/element:2;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:e098a3639de298d5a9543e952e240edd057fdff916a89ba6ba6ce0dc0cc10aa8	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O268fb6c80e7f79bf	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:17/element:0	165da2da3c6b4517491bc5c80c63558f6412768829448b23c1cc8b382461089d	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:17/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:165da2da3c6b4517491bc5c80c63558f6412768829448b23c1cc8b382461089d	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O3666cfb1e943fb7d	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:18/element:0	0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:18/element:0;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:0cc74fd4b3cf26372ad35df370a3bebb3972f5420f39c46ebc1666fb1201b502	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
O3ea0fbb61f1d7966	test_row	pkg/executor/internal/exec/indexusage_test.go	TestIndexUsageReporterWithPartitionTable/composite:18/element:1	6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	TestIndexUsageReporterWithPartitionTable	DECLINED	-	go-ast-quote:pkg/executor/internal/exec/indexusage_test.go#TestIndexUsageReporterWithPartitionTable/composite:18/element:1;measured-gap:Rust executor has no Go IndexUsageReporter close-time point-get sampling interface@sha256:6cbf33166f3c8edba6230ce7690a99520a61704d84aedff9e5110057a4a5c6e8	Rust executor has no Go IndexUsageReporter close-time point-get sampling interface	promotion-mutation-required-before-PORTED
