# pkg-session-upgrade-def-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O12e7282508e6278d	test	pkg/session/bootstrap_test.go	TestForIssue23387	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oad2a69d1cf66885a	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:1:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:1:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O65ad8e989e6173e1	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:2:NoError	a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:2:NoError@sha256:a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O9d10662cdecdcd7f	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:3:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:3:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O6c3e5e41ffeed473	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:4:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:4:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O2eded3393731520d	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:5:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:5:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oa62e8286de8dc7fc	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:6:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:6:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O17db1d71e2b90de7	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:7:Len	d455fa7c45426e330a44a0b6e92745fa3bdb325322edc7ec882b8adc2dcaadb2	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:7:Len@sha256:d455fa7c45426e330a44a0b6e92745fa3bdb325322edc7ec882b8adc2dcaadb2;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O7b47f98a0878c71c	test_assertion	pkg/session/bootstrap_test.go	TestForIssue23387/assertion:8:Equal	d52e2e0450ac1e168d48dfe8e655f71643d1abf75f8169d2bd4da64ae53fc296	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/assertion:8:Equal@sha256:d52e2e0450ac1e168d48dfe8e655f71643d1abf75f8169d2bd4da64ae53fc296;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Od5c3c4bcff2ad67e	test_helper_closure	pkg/session/bootstrap_test.go	TestForIssue23387/closure:1	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/closure:1@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oc6e266a27b7f40df	test_row	pkg/session/bootstrap_test.go	TestForIssue23387/composite:1/element:0	3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/composite:1/element:0@sha256:3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oec72bd5e43f8bfbf	test_row	pkg/session/bootstrap_test.go	TestForIssue23387/composite:1/element:1	eda9dfe276148baf833be4b69875fd8cacbd32506f7a9f9688ee73bb8d604328	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/composite:1/element:1@sha256:eda9dfe276148baf833be4b69875fd8cacbd32506f7a9f9688ee73bb8d604328;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oeedf7f20610bd55d	test_row	pkg/session/bootstrap_test.go	TestForIssue23387/composite:2/element:0	3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/composite:2/element:0@sha256:3b98ab61f9e4874e75097d8cdc4f46891b433f1197259c400a7dd8196ac6fd2f;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ob6ca7297a33f612e	test_row	pkg/session/bootstrap_test.go	TestForIssue23387/composite:2/element:1	eda9dfe276148baf833be4b69875fd8cacbd32506f7a9f9688ee73bb8d604328	TestForIssue23387	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestForIssue23387/composite:2/element:1@sha256:eda9dfe276148baf833be4b69875fd8cacbd32506f7a9f9688ee73bb8d604328;measured-gap:Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestForIssue23387 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Of3a2c9193561f2d0	test	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Od7235b99d25a61d3	test_assertion	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster/assertion:10:Equal	bb7ba15cea17aa692fd728ac1988bb3dadd508f9c17853946a90550d70ef8f8e	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster/assertion:10:Equal@sha256:bb7ba15cea17aa692fd728ac1988bb3dadd508f9c17853946a90550d70ef8f8e;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ob6bc474c46cbbda0	test_assertion	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster/assertion:1:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster/assertion:1:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O3fa18cf0d8bfa8c0	test_assertion	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster/assertion:2:Equal	58ae25b701541870447da340f6c940682f0cabe7ed8077843b0af4d63bddcd20	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster/assertion:2:Equal@sha256:58ae25b701541870447da340f6c940682f0cabe7ed8077843b0af4d63bddcd20;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O4185ae869bd0cda5	test_assertion	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster/assertion:3:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster/assertion:3:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ob19397f8314e8704	test_assertion	pkg/session/bootstrap_test.go	TestIndexMergeInNewCluster/assertion:4:NoError	a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa	TestIndexMergeInNewCluster	DECLINED	-	go-ast-quote:pkg/session/bootstrap_test.go#TestIndexMergeInNewCluster/assertion:4:NoError@sha256:a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa;measured-gap:Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeInNewCluster requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
